-12.4963	-13.3746
2.25048	-9.09186
-0.158355	-4.51729
-3.39248	-10.9502
-12.1337	-2.93631
-15.1708	-6.50388
-14.7675	-10.9015
-7.78107	-7.69528
-8.71748	-6.09894
-12.6857	-8.98791
-7.59841	-10.8363
-9.84951	-11.6561
-12.1787	-0.796446
-9.45686	-7.09435
-5.73616	-3.61773
0.323893	-8.60317
-9.85537	-4.1271
-4.08595	-8.74448
-2.15586	-5.38338
1.7934	-4.62352
1.70011	-2.90969
-0.272209	-7.88303
0.352423	-5.44779
4.32856	-7.02362
2.9129	-3.55654
7.13639	-3.00365
7.39991	0.228378
5.82264	-1.84183
5.35701	-4.98536
4.96508	-4.4845
6.44079	-5.72619
6.98254	1.78204
5.04442	-2.33189
7.77345	-5.44305
10.491	-0.352198
3.90684	-5.18404
7.78404	-5.29363
7.5727	-5.75931
10.7343	-4.63305
5.27206	-12.9102
-1.81975	-17.6817
-9.3132	-21.8058
-9.37363	-23.1812
-10.1471	-21.9137
-11.3458	-20.226
-10.5044	-21.0654
-10.7787	-19.6358
-17.2425	-17.8025
-11.2088	-26.2852
-7.61311	-15.4365
-8.75043	-6.59071
-11.1658	-5.07849
-18.6889	-4.59619
-18.8498	-1.31051
-17.8111	-4.91391
-18.208	-8.40202
-17.7892	-5.11298
-15.0111	-11.8576
-15.9586	-11.8039
-10.2889	-10.2691
-15.9199	-21.6068
-15.0821	-19.7634
-11.3098	-20.9307
-8.27999	-19.2319
-10.5897	-15.8123
-11.0692	-13.4076
-10.485	-11.9545
-12.4185	-9.91544
-13.894	-9.23737
-13.7446	-8.22605
-13.7562	-8.21036
-12.6471	-10.0385
-10.0423	-13.9433
-10.8896	-15.5997
-9.62418	-22.6261
-13.6554	-27.4367
-13.4151	-32.4077
-16.9237	-30.7727
-17.7852	-20.7259
-16.8247	-15.1128
-13.5686	-21.4272
-14.3158	-22.0462
-16.0502	-19.6307
-15.0073	-22.1577
-15.3929	-21.7096
-14.4712	-28.138
-14.3257	-28.1454
-10.7582	-24.4956
-10.9539	-21.8799
-7.81698	-16.1307
-6.56425	-12.6533
-8.24239	-11.9025
-9.49356	-11.1484
-0.497424	-15.0178
-2.34645	-14.3693
-1.9372	-13.9567
0.165389	-8.56642
-4.42967	-10.9657
-5.23908	-5.74722
-6.72538	-5.90244
-7.08281	-10.3555
-8.10727	-7.94605
-13.4718	-1.34762
-6.24175	-16.3307
-2.761	-15.6387
-8.79792	-1.12311
-11.4485	0.62579
-8.40519	-3.77731
-3.71374	-1.99046
-6.54931	-5.23558
-7.20643	-12.0285
-12.7892	-14.4703
-16.14	-7.73347
-11.251	-6.82888
-7.10865	-11.1356
-6.72521	-12.7408
-6.61909	-15.6159
-8.01098	-16.892
-6.56067	-8.72602
-4.75484	-9.6722
-7.8777	-8.27391
-7.33918	-14.4427
-12.6157	-8.7257
-7.13347	-7.73335
-11.2277	-12.2068
-16.8574	-10.2824
-15.2815	-9.84088
-11.0852	-13.8833
-8.23116	-15.1336
-5.52565	-20.6371
-4.01425	-21.7122
-3.04286	-20.8849
-1.95873	-23.1546
-3.18337	-23.3559
-3.46385	-22.4609
-4.12023	-14.0827
-3.54314	-12.8822
-2.23242	-15.7538
-1.56031	-19.9942
-4.0478	-21.0668
-6.88583	-23.6749
-6.58266	-24.2851
-2.74601	-18.5482
-1.87757	-20.0035
-1.0393	-20.8395
-0.937086	-20.4065
-5.18869	-20.2773
-10.6695	-19.4876
-10.2349	-17.4679
-11.268	-16.3483
-14.9998	-13.4415
-16.4942	-12.7302
-11.712	-16.9975
-2.6793	-16.0571
-0.602179	-18.8896
-0.326517	-20.1222
-2.09911	-18.4146
-1.13586	-18.9074
-2.53225	-18.5843
-6.5746	-20.5628
-16.467	-16.5663
-18.1373	-16.0492
-20.1292	-13.3496
-21.968	-13.5152
-21.9137	-14.4102
-24.118	-15.6687
-20.8631	-17.2395
-20.3487	-20.1162
-13.4296	-20.6153
-5.92286	-22.857
1.06664	-15.6723
1.25575	-13.3527
0.156293	-17.2697
-2.57082	-20.7445
-1.02234	-11.3924
-3.29743	-7.47685
-3.25904	-6.36473
-3.93209	0.639925
-7.77832	-1.21966
-8.54756	-4.29511
-5.83257	-3.51269
-6.68209	-10.1046
-12.1265	-6.33421
-15.577	-7.5568
-10.3781	-9.53881
-10.3632	-5.5463
9.31947	-5.95605
8.16191	-10.74
-9.32904	-18.328
-27.3354	-14.0028
-22.0747	-14.9646
-19.2992	-17.9304
-14.9019	-20.2635
-8.3257	-13.4481
-4.15552	-12.5845
-3.9572	-13.4001
-2.87197	-12.5467
-5.59345	-7.05152
-4.84023	-9.58813
0.343622	-15.0356
0.0738115	-12.6084
2.26335	-10.6091
-3.98472	-15.1681
-10.0914	-8.63205
-13.0534	-5.23662
-10.4799	-1.38934
-9.45495	-2.89132
-11.8997	0.613633
-9.99533	-4.57522
-13.4025	-3.46758
-13.9294	-9.27553
-6.0327	-11.7455
-4.60523	-17.1909
-9.70855	-21.9766
-8.55941	-23.4085
-15.0824	-20.3471
-7.69224	-26.5124
-6.34682	-27.9313
-9.58743	-25.2111
-11.0771	-25.89
-12.2554	-25.535
-10.3477	-26.9224
-8.874	-27.6229
-2.51777	-26.5788
-1.74632	-21.4192
-3.56799	-20.2777
-2.03068	-18.5665
0.521684	-13.1951
-3.55692	-15.4426
-5.36986	-11.8398
-2.09864	-9.68735
-1.44478	-20.5537
-3.37108	-14.4813
0.323061	-9.1053
-0.649148	-9.36979
-4.83193	-17.3478
-11.2458	-17.8681
-13.2287	-20.5513
-13.4999	-28.2663
-12.8505	-32.0525
-17.7832	-23.7978
-23.3311	-20.755
-18.6668	-17.336
-11.6163	-19.8201
-6.95922	-20.6911
-3.60826	-20.2178
-4.55268	-21.18
-4.6878	-22.5044
-11.9726	-17.6443
-9.8822	-11.0826
-7.55735	-3.43572
2.74388	3.66339
0.341986	-0.845637
-6.28652	-7.21153
-8.82158	-13.8109
-8.11474	-16.7844
-6.30475	-19.3121
-8.52386	-15.5339
-12.7178	-11.4828
-15.4463	-10.6904
-19.037	-8.99767
-22.3584	-7.11578
-21.9921	-7.83732
-22.168	-10.4204
-24.5315	-9.78524
-24.9962	-6.41379
-22.0691	-2.69654
-17.686	-1.16485
-13.6202	-1.252
-10.243	-6.24021
-7.08835	-9.81913
-5.90292	-12.6429
-6.45774	-12.576
-7.02828	-11.5911
-16.5575	-6.26049
-16.0283	-11.3195
-17.5494	-12.8773
-14.1811	-15.4197
-9.25662	-25.8
-8.82298	-21.5819
-9.62953	-19.4599
-8.01821	-20.7358
-6.19852	-24.7379
-7.93148	-27.0557
-9.65098	-29.0467
-9.48608	-30.6689
-10.9628	-32.2706
-12.5945	-31.9468
-12.3944	-31.2591
-10.856	-28.6729
-10.1654	-28.8627
-10.9981	-28.522
-10.6896	-28.9099
-10.5371	-28.1684
-12.4315	-19.3047
-11.323	-14.7119
-15.8657	-13.3525
-12.3277	-9.18026
-15.6685	-12.0348
-13.1936	-9.6293
-6.71955	-10.8673
-5.40482	-11.1555
1.15649	-18.5879
-3.35301	-15.7498
-9.02953	-17.0161
-7.78409	-17.3435
-9.57075	-14.838
-7.61823	-11.1589
-7.67584	-9.86322
-7.38006	-9.02483
-7.10437	-11.0444
-8.66183	-13.0192
-6.78203	-17.7676
-6.00123	-20.1056
-1.50768	-25.555
2.08797	-33.6874
2.57088	-37.0224
-0.290471	-37.3655
-2.45623	-38.4901
-5.70472	-35.6247
-6.87733	-37.8796
-10.3679	-35.7711
-9.90736	-37.2101
-8.49499	-37.2121
-8.28539	-33.6845
-7.90617	-29.8155
-7.7259	-26.2602
-8.20298	-22.7643
-12.5887	-19.585
-15.9602	-18.5736
-16.8863	-18.3778
-16.4669	-18.3296
-17.1068	-21.352
-13.1294	-23.4242
-17.6843	-22.0619
-16.0955	-30.334
-19.4908	-28.4462
-17.9491	-31.0647
-19.1916	-33.3614
-21.8442	-28.8438
-16.8781	-28.5077
-19.1495	-28.5631
-16.5183	-30.0106
-11.9936	-34.4028
-2.74494	-33.7904
-0.385952	-19.8824
-2.44949	-14.9565
-3.32407	-14.5058
-6.47291	-13.4619
-7.26655	-14.5999
-6.1929	-13.4222
-4.6587	-14.3434
-4.42622	-17.5058
-3.7748	-20.4541
-11.2125	-12.0531
-14.0787	-20.511
-8.70929	-21.4611
-5.20782	-19.0247
-10.2404	-13.8039
-5.86795	-6.07516
-10.081	-6.36112
-16.2631	-5.44341
-14.2095	-3.93692
-11.6605	-8.07441
-14.3838	-4.20239
-15.2265	-4.92628
-15.7726	-10.656
-19.2669	-9.51613
-19.9022	-13.873
-14.0855	-12.6948
-16.413	-21.8229
-19.3161	-15.0676
-19.9729	-16.8608
-18.8766	-19.5344
-14.9182	-20.5386
-13.156	-21.9946
-10.4265	-24.4879
-9.76118	-25.4756
-9.72903	-26.9393
-9.4666	-27.0314
-10.0956	-26.5993
-13.8318	-25.019
-14.9424	-22.8055
-21.5043	-20.0367
-21.3718	-21.0696
-21.0192	-22.9761
-22.5978	-15.429
-21.9198	-13.4143
-17.1562	-17.8375
-15.0803	-16.628
-9.43068	-13.6304
-5.43946	-5.11182
-0.257578	-6.66081
1.37195	-5.83317
-3.26999	-4.65423
-1.62105	-12.2386
1.90066	-6.40626
2.27932	-8.47959
8.735	-3.46848
2.80445	-7.09494
3.07969	-3.80585
2.96786	-4.57066
5.65339	-5.38077
8.06735	-4.98788
12.2861	-0.420551
5.4623	-4.71504
11.6731	-4.51852
7.85248	-2.91799
4.00582	-4.09311
6.83799	-4.5665
6.87817	-2.17342
-8.86714	-9.90501
-13.7775	-15.2579
-12.9362	-13.4483
-15.6302	-11.3928
-16.2685	-8.68786
-17.4126	-8.65817
-17.0595	-8.53552
-16.0576	-10.2841
-15.3593	-12.2116
-12.9115	-5.95291
-11.8419	-9.10346
-3.14863	-11.728
-5.23136	-13.9672
-7.66965	-15.3743
-3.87572	-10.2991
-11.831	-22.9859
-8.11675	-26.7506
-10.535	-27.8138
-12.6728	-29.9251
-14.2124	-30.3401
-14.8247	-31.6306
-15.3333	-31.3154
-14.4973	-27.7603
-11.5886	-24.0353
-12.1454	-22.3151
-9.86328	-22.164
-9.5275	-23.0411
-10.3873	-20.6518
-9.60781	-20.7724
-14.2365	-13.715
-16.5782	-13.2236
-18.0769	-15.5003
-15.9318	-23.0544
-14.8292	-25.5692
-6.563	-20.7852
-2.37786	-14.5056
-11.4649	-12.6414
-12.2108	-6.62704
-16.2961	-6.45513
-15.2095	-3.87719
-14.6137	-12.2808
-17.366	-8.44675
-17.6828	-11.9329
-12.0611	-7.04889
-12.3623	-13.0264
-14.2676	-12.5903
-18.1933	-13.553
-8.29123	-21.5079
-12.9811	-21.3645
-14.3014	-15.6764
-13.7846	-14.5171
-11.2782	-13.2463
-9.18641	-14.6212
-10.312	-12.8115
-10.7991	-9.78446
-12.1375	-8.23969
-12.3292	-7.8737
-14.3744	-7.17796
-13.5098	-8.76214
-14.988	-6.49108
-14.4955	-5.96705
-14.337	-7.23071
-15.0734	-8.69485
-14.9817	-12.0587
-15.2628	-12.9186
-14.9612	-18.2264
-15.7674	-22.1411
-16.1812	-26.7906
-16.8956	-28.3532
-16.9071	-30.4813
-15.9998	-27.5996
-16.101	-23.1041
-17.2265	-23.7557
-12.6847	-22.2253
-8.91885	-23.8461
-13.9588	-22.1079
-7.127	-28.3325
-4.87449	-29.5809
-3.79355	-29.8929
-2.09688	-33.8994
0.0535923	-35.2969
0.173387	-34.6565
0.323438	-31.1889
-1.07367	-32.8863
-0.422541	-33.7975
-0.436893	-35.0475
-3.06157	-32.9479
-1.73217	-35.7926
-1.45361	-38.3317
-3.98802	-38.7464
-6.65083	-36.1508
-9.80801	-33.2506
-8.67005	-30.4343
-7.1262	-32.2039
-6.97146	-32.4331
-6.58454	-33.7265
-10.0886	-30.9479
-7.97602	-30.7808
-9.838	-27.8824
-9.16298	-31.2438
-7.90152	-29.3054
-9.24876	-23.0217
-9.70075	-20.5469
-11.1155	-18.3356
-9.25852	-21.5174
-9.58364	-26.7243
-11.0193	-21.3197
-9.64043	-18.786
-7.36594	-17.5701
-7.22676	-15.9621
-5.77265	-14.0339
-6.16825	-11.2148
-5.76012	-12.1365
-5.90719	-10.9721
-7.16115	-10.7563
-7.49688	-9.23356
-6.50035	-11.7657
-7.65623	-15.2999
-7.73855	-17.7986
-7.53718	-20.7986
-8.2313	-20.857
-6.9818	-20.946
-6.19147	-22.3445
-3.53354	-24.3036
-2.28345	-22.345
-1.33119	-11.1905
-1.40649	-7.69114
-11.5273	-19.7394
-7.44965	-22.9063
-9.89958	-11.1873
-15.3675	-13.128
-15.1797	-10.59
-10.5633	-9.45607
-10.2514	-11.8558
-4.77656	-1.78239
-9.46786	-5.7562
-9.85818	-7.12338
-3.46333	-5.92645
-9.37017	-9.75478
-14.2164	-6.52347
-13.657	-5.19109
-12.4293	-8.0739
-10.8795	-9.19663
-10.6465	-8.54623
-8.98591	-11.9979
-6.35795	-14.8208
-4.92989	-13.3521
-5.9509	-11.3622
-7.7075	-11.4995
-8.41794	-12.4257
-7.75485	-10.3973
-4.89764	-9.33084
-6.68668	-6.40356
-7.70529	-3.57021
-5.75607	-4.43861
-6.45334	-4.40692
-3.55836	-8.42484
-3.67226	-11.1904
-5.36525	-11.4008
-2.57465	-9.53503
-3.65738	-7.19639
-0.53554	-4.82925
-7.99462	-7.72974
-3.80255	-15.3925
-5.63906	-14.8665
-6.5191	-15.4847
-3.64734	-18.509
-2.7105	-18.8002
-2.6665	-19.6101
-2.88123	-18.635
-2.82464	-19.4919
-3.2693	-18.2781
-4.60055	-15.9197
-1.96103	-18.5609
-3.98739	-14.1311
-7.96907	-9.08717
-9.93875	-6.78057
-11.2364	-5.63038
-15.7303	-2.55711
-15.366	-4.42331
-13.5875	-9.29495
-13.7181	-7.37292
-13.2557	-12.2245
-12.071	-16.5595
-8.18349	-15.4636
-7.61782	-13.4658
-4.27154	-12.3514
0.660377	-11.1833
0.443953	-5.8272
2.37457	-5.9488
-3.7314	-10.7354
-3.4609	-6.5074
-0.618356	-6.02775
1.22895	-3.85987
-0.601719	-9.65897
4.90335	-9.46737
4.95645	-4.01078
4.50054	-8.59213
2.43731	-6.76128
3.31913	-7.02293
7.56896	-5.60962
5.98343	-4.99261
5.59039	-6.35423
7.04011	-6.37969
5.33438	-6.70088
6.91947	-5.50308
10.8816	-4.71795
8.43469	-9.86706
4.05266	-5.76852
6.87421	-0.963801
7.99015	1.69422
8.89378	-1.00013
16.4387	-11.1165
6.15098	-7.3414
-4.12227	-6.12005
5.9442	-6.23139
7.42032	-3.93204
6.57014	-6.52315
3.61833	-4.70656
4.27651	-5.42127
4.43654	-4.54566
5.65588	-4.82532
10.7204	-1.67984
7.98463	-6.1723
10.3467	0.582484
-0.470267	-1.22746
-4.18121	1.28374
8.52742	1.81837
3.84947	6.32123
5.56563	-2.47257
-0.602194	-5.38521
2.55975	-7.82067
3.72872	-0.0129573
9.25911	4.31325
7.1531	-1.85909
7.07888	-6.9982
5.20108	-4.62981
-6.39627	-1.36917
-1.28951	-4.43528
-3.88974	-5.31258
-1.2098	-6.19311
-2.52741	-3.41751
-3.05107	-7.91781
-3.38293	-13.0525
-1.77145	-15.9057
-1.76763	-15.4726
-0.022069	-16.7104
4.99945	-19.8314
5.04291	-18.3265
6.78136	-19.8794
4.04796	-17.3183
4.80676	-18.4857
2.43901	-20.0521
-8.52554	-7.04102
-4.66382	-9.24159
-2.84776	-10.1126
-3.95758	-13.3342
-5.76105	-16.7386
-3.58929	-17.7527
-2.49142	-9.74251
1.69129	-1.75156
-2.23199	-12.3097
-9.66878	-10.4246
-7.89029	-14.8322
-8.15462	-28.9365
-10.5133	-32.114
-12.4507	-33.5608
-12.3257	-34.686
-12.955	-36.6032
-10.8948	-34.7897
-12.3536	-28.796
-16.1663	-27.4025
-11.9001	-19.9646
-4.87445	-14.1143
-5.76253	-8.01218
-12.6285	-12.8408
-8.62522	-10.5259
-6.15195	-17.7278
-3.57975	-15.3889
-3.05622	-16.2794
-0.199222	-13.7817
-0.856161	-10.271
-2.11809	-16.4739
-2.42009	-9.89871
-12.233	-12.1966
-7.67503	-20.9911
-6.19814	-29.0952
-8.20243	-30.0015
-11.4104	-27.2904
-13.369	-26.261
-12.9007	-24.8336
-12.6632	-22.441
-12.0897	-20.1608
-12.7224	-18.5672
-18.2301	-8.35075
-14.796	-15.152
-10.7098	-16.2609
-12.3446	-12.6741
-8.67831	-13.8575
2.95502	-11.0197
-5.41249	-15.8373
-4.04304	-13.2503
-5.54523	-12.0652
-7.22766	-11.8371
-5.23661	-14.1662
-11.4291	-14.8598
-6.05781	-13.07
-13.3742	-7.91468
-12.7167	-14.2274
-10.9334	-13.9014
-11.3259	-14.3093
-11.7131	-14.1337
-10.8004	-14.1727
-10.3602	-15.9232
-7.93776	-18.7208
1.34903	-25.8103
2.17445	-24.2543
3.79466	-26.6389
4.65667	-26.202
5.38071	-24.6809
3.58647	-24.3942
2.37443	-25.3871
2.90255	-25.0588
1.21542	-23.1552
-0.126187	-21.8491
-3.24954	-16.66
-9.24977	-18.2677
-7.64243	-15.4758
-7.77607	-13.1037
-8.91491	-10.6768
-9.6307	-9.01654
-11.7693	-5.30378
-14.7635	-5.34739
-17.6228	-7.58494
-19.6004	-6.75955
-19.2855	-7.58173
-15.2509	-9.90552
-12.5189	-14.1955
-9.24119	-15.4454
-4.56314	-18.4647
-2.50595	-17.4572
-3.91092	-17.4846
-7.74167	-15.8221
-9.36827	-12.6118
-9.57017	-12.3133
-9.72303	-10.7244
-10.4442	-7.50258
-10.6677	-6.91107
-10.6268	-6.31173
-6.4541	-14.522
2.63344	-19.8322
0.838405	-21.9817
1.37568	-22.1028
0.124568	-21.4887
-1.53902	-23.7694
-5.74256	-22.1293
-9.82445	-18.2965
-9.3994	-12.9771
-6.23312	-13.9318
4.85218	-9.13561
-12.6206	-19.475
-9.64488	-10.3623
-10.1328	-15.8628
-7.77151	-15.0096
-4.66284	-14.0029
-5.78459	-8.39901
-7.79461	-8.69376
-1.60067	-14.8468
-1.02619	-16.5332
3.61732	-21.8117
-6.84976	-13.1108
-8.19341	-16.6102
-8.90838	-14.9306
-7.90371	-13.9951
-8.2817	-14.0823
-11.0333	-11.4931
-6.47394	-22.575
-8.12345	-12.622
-1.87832	-9.74392
-1.62798	-13.6632
-6.88962	-13.5389
-4.09746	-11.3919
-2.37319	-13.1225
-7.14803	-23.5219
-16.0799	-29.4197
-19.0746	-26.1225
-13.0268	-24.5326
-14.122	-23.052
-13.1044	-24.8192
-11.1582	-24.5018
-10.6766	-26.3467
-10.5391	-26.9409
-9.0906	-28.0796
-8.18981	-27.1634
-4.15289	-30.0677
-0.610789	-29.0774
-1.81671	-28.2607
-0.624862	-18.2695
1.07808	-17.3611
1.80171	-18.2536
-3.13975	-18.6063
0.620973	-17.6459
-0.152815	-14.9885
-1.25797	-7.63439
-4.6964	-18.1405
-9.74636	-15.2252
-8.88	-15.0998
-5.2874	-14.8375
-3.91805	-13.532
-5.33715	-12.2437
-3.73962	-11.1322
-3.80245	-10.6465
-3.38708	-10.3247
-1.98888	-10.6837
-2.58725	-12.7781
-1.71553	-13.4531
-5.45503	-11.7662
-7.92368	-10.8842
-9.52387	-10.6601
-3.64159	-11.3614
2.93352	-6.17545
-4.86073	-6.95065
0.381596	-8.08504
2.61592	-2.92258
2.40757	-4.0967
-0.738133	-8.49783
-2.60706	-8.15613
0.824099	-4.97371
1.88153	-6.99458
0.848803	-8.89173
-13.6796	-17.3094
-22.9545	-10.9488
-23.283	-15.9809
-24.4894	-19.2845
-19.2264	-22.2379
-14.9429	-23.4609
-9.83797	-21.7747
-3.97474	-25.6029
-5.03863	-22.7968
-5.13362	-24.854
-4.32921	-25.6445
-5.18677	-24.0754
-6.07012	-24.908
-6.75535	-22.8714
-5.82942	-24.0337
-9.35078	-20.3016
-17.3619	-10.8215
-12.9319	-18.4788
-9.80346	-13.5937
-5.93554	-11.4868
-1.60645	-15.8309
-0.293749	-8.29615
1.59639	-5.07014
-1.27812	-7.28152
-2.23849	-6.7767
1.69644	-10.1231
-9.07236	-18.9879
-9.48098	-21.2321
-8.0329	-16.5855
-9.71152	-15.5858
-10.23	-15.7221
-11.9606	-14.1349
-12.0241	-13.3189
-5.3197	-19.5125
2.82976	-21.2979
0.560527	-19.3273
0.491816	-19.7615
3.28112	-23.3579
1.89099	-22.7025
2.89892	-24.2554
1.52324	-24.222
0.163384	-22.8348
-4.98558	-21.1537
-18.8379	-18.8933
-21.3805	-17.5726
-21.6647	-18.6833
-24.1338	-18.2977
-24.3723	-20.5467
-16.0887	-23.9692
-11.4733	-18.6339
-5.45931	-16.5733
-8.50114	-14.8464
-11.2848	-21.2762
-10.4675	-16.9464
-8.91188	-10.3644
-12.4684	-0.0288768
-12.6215	-6.90052
-17.147	-6.47823
-16.5287	-11.3991
-16.8746	-13.4889
-15.5954	-14.0964
-13.0169	-16.8264
-4.61734	-23.1766
-1.801	-22.5421
-2.8905	-20.244
-3.34663	-21.2165
-5.7281	-21.3088
-5.08165	-18.5651
-9.75776	-15.9228
-10.6503	-17.2891
-7.59792	-20.2956
-14.82	-10.8422
-15.5531	-9.49316
-14.6701	-10.3332
-16.5043	-9.17071
-15.4705	-8.94988
-15.0088	-8.3334
-14.0021	-9.67924
-13.7533	-9.65115
-12.203	-11.384
-10.3019	-15.6645
-9.67956	-17.4565
-10.1321	-18.1089
-9.65257	-18.728
-8.98517	-20.463
-9.78219	-23.4431
-9.23481	-27.3151
-9.21044	-28.7342
-9.93011	-32.2914
-12.3883	-30.9336
-15.2684	-31.0668
-9.69223	-27.3654
-7.73277	-13.8687
-13.4902	-11.3696
-17.5806	-16.148
-7.804	-15.778
-11.5587	-3.25767
-14.9328	-1.44315
-12.9437	-9.36226
-11.1861	-10.8624
-8.02457	-10.6397
-3.49515	-8.19353
-3.05567	-17.6712
-2.4918	-11.0828
-4.79738	-5.09889
-16.7386	-19.6421
-21.082	-21.506
-20.53	-17.3962
-13.1159	-17.4398
-6.19888	-19.7119
-1.28802	-21.7138
-2.71425	-20.5503
-5.40476	-17.4926
-11.0302	-14.3692
-17.6453	-10.2521
-20.1834	-14.767
-19.5652	-12.6533
-11.9684	-3.00992
-18.1951	-7.69342
-12.787	-10.5688
-8.75764	-16.8154
-7.30501	-19.8253
-6.38621	-16.9626
-4.66553	-16.3015
-4.19317	-16.1133
-2.55903	-16.8126
-3.71305	-17.4814
-2.59254	-21.3823
-1.90957	-22.9006
-2.2806	-24.8498
-2.24195	-26.0106
-1.36749	-27.1774
-2.90813	-26.0421
-3.64952	-27.122
-6.00241	-30.0248
-10.0347	-31.8851
-15.0745	-28.0867
-17.1715	-26.218
-17.1199	-24.7469
-16.7654	-24.6474
-15.7092	-21.633
-9.12967	-20.3369
-0.633449	-24.5166
1.03197	-26.7569
1.29059	-25.4065
0.532355	-25.895
0.316372	-25.748
0.253588	-27.2561
-1.65052	-25.5026
-4.10965	-23.5053
-10.3634	-19.0013
-14.7422	-16.3462
-16.0394	-20.2794
-15.6617	-22.4018
-17.6081	-23.6573
-21.6542	-19.2679
-15.4142	-15.054
-9.49131	-6.82917
-17.0987	-14.3034
-14.1017	-8.81268
-12.2549	-9.01348
-15.489	-6.54519
-5.88023	-6.54684
-12.775	-8.22178
-8.40709	-12.3257
-7.89539	-12.0573
-7.68434	-14.8962
-8.63297	-29.5347
-18.6681	-24.5542
-16.9101	-25.6419
-12.6386	-29.5955
-12.1242	-32.4294
-11.7773	-35.7793
-12.258	-35.6356
-9.70054	-36.448
-13.6989	-36.3651
-16.7402	-36.0964
-21.941	-27.8181
-25.1326	-22.6307
-20.5488	-28.3914
-14.399	-26.0968
-12.4589	-25.9094
-11.1352	-19.254
-7.47796	-16.8057
-5.26518	-20.2087
-1.96075	-17.3729
-3.66421	-16.3487
-3.31492	-17.2815
0.651801	-14.16
-0.0940906	-15.1524
0.774291	-18.0303
-8.46789	-23.1453
-3.56681	-24.8239
-10.4041	-18.4278
-6.70037	-21.7822
-5.37372	-24.9917
-8.77503	-20.9211
-6.32976	-17.5554
-9.09309	-20.1071
-11.2026	-17.0575
-10.0549	-12.6158
-9.0795	-13.0469
-7.95171	-15.0652
-7.40584	-16.5493
0.0624337	-22.211
1.22383	-27.9201
2.82403	-24.0518
1.24999	-22.6411
0.125707	-19.9633
0.163449	-17.5719
-4.5832	-19.3963
-3.0822	-19.3695
-2.68811	-21.2531
-0.67155	-21.843
2.54348	-28.0872
0.434356	-33.6398
-1.92452	-38.1131
-7.94094	-33.5719
-9.76143	-31.5961
-10.1377	-32.4939
-11.4292	-31.3005
-10.2629	-26.7862
-9.39724	-23.1437
-6.3892	-20.1965
-5.29255	-18.944
-4.95184	-17.1816
-4.27749	-16.3331
-6.27069	-17.5055
-2.36993	-19.1034
-3.45748	-17.7166
-0.711223	-21.057
-1.7933	-19.9107
-3.10656	-16.3301
-0.916138	-14.3057
-0.578128	-13.9135
0.910201	-14.8942
0.671838	-14.6653
0.116542	-18.0288
-1.98753	-19.2139
-5.5047	-22.0198
-6.81181	-22.4802
-8.07009	-25.6054
-8.24945	-22.546
-7.54564	-14.8746
-1.16613	-16.4795
-3.30721	-17.5955
-1.67057	-15.9409
-2.08914	-16.4221
-1.67161	-17.988
-2.46744	-13.621
-0.823239	-19.1849
-0.397006	-21.6902
0.922512	-24.1005
-0.133588	-19.233
3.12151	-17.3046
3.61768	-12.7711
1.55688	-4.79694
-1.2291	-8.63894
4.145	-10.964
7.16678	-4.70792
1.07159	-9.72538
1.24881	-7.53451
2.11244	-12.1084
6.3678	-7.83038
3.62789	-10.1639
2.4488	-11.3564
4.08973	-6.72234
4.5026	-7.25629
4.2401	-4.96739
2.69696	-3.59564
-0.609609	-14.2775
-3.41286	-15.3379
-6.6957	-20.8042
-7.74016	-26.3448
-6.20856	-30.6844
-8.48148	-32.2409
-7.9885	-32.3788
-10.1314	-31.3556
-8.47334	-30.651
-5.30735	-32.3595
-4.22217	-34.2086
-4.67655	-31.9359
-8.13835	-25.4161
-9.97454	-19.6402
-13.164	-18.6216
-9.10299	-20.765
-6.36103	-29.4448
-9.96442	-27.67
-11.5813	-21.693
-12.8315	-19.5805
-12.1821	-16.8836
-11.6112	-16.127
-10.8947	-14.3589
-9.31078	-16.0611
-7.12775	-14.2616
-8.28906	-11.7676
-10.1531	-6.96931
-10.9667	2.9726
-6.164	4.74364
-12.8241	-3.99045
-11.7192	-1.08414
-11.1043	-7.02893
-10.1998	-10.7966
-12.2766	-13.3769
-14.4451	-6.21795
-8.78775	-11.5602
-9.56864	-14.3469
-12.3285	-14.7701
-13.173	-17.6178
-9.77599	-18.9266
-8.19994	-15.2306
-4.2551	-12.9656
-5.65587	-11.2555
-4.64456	-10.3256
-2.9188	-14.7975
-4.03784	-17.3034
-0.380346	-14.7064
-11.4402	-18.1545
-13.4963	-16.6191
-12.6417	-13.6959
-12.3588	-15.5641
-10.1005	-16.5478
-8.5702	-16.7571
-7.37872	-16.9071
-9.40121	-13.1509
-6.541	-13.8393
-4.56469	-13.1598
-5.51334	-10.3922
-5.75821	-9.73327
-6.18158	-12.801
-6.28921	-14.7827
-5.59008	-18.9153
-6.59605	-18.7158
-4.24499	-20.9373
-5.4573	-19.0758
-5.63542	-18.9298
-5.93662	-17.6174
-5.91638	-17.3921
-6.91497	-15.5713
-5.24468	-15.8941
-6.08691	-15.4036
-3.95796	-12.5257
-1.60003	-12.8938
-6.84156	-10.0405
-7.94022	-13.6705
-8.94838	-13.8583
-8.15398	-13.5982
-8.10687	-8.87378
-5.57128	-9.52958
-10.7721	-5.76706
-5.04899	-13.2413
3.23676	-10.7045
-1.18233	-8.19307
