-0.91591	-0.180062
-0.784477	-0.0731089
-0.966461	-0.115411
-0.938561	-0.344249
-0.778617	-0.271939
-0.845522	-0.468706
-0.834283	-0.412254
-0.817908	-0.312561
-0.758839	-0.544876
-0.754924	-0.33745
-0.90778	-0.35882
-0.891867	-0.398252
-0.853114	-0.23732
-1.00437	-0.47131
-0.801615	-0.449934
-0.802833	-0.388345
-0.679901	-0.189575
-0.268521	0.37936
-0.0426848	0.310118
-0.531186	0.168486
-0.66489	0.0995116
-0.610221	0.0447863
-0.580952	0.0422527
-0.269994	0.0929231
0.0554755	0.698249
-0.353077	0.927779
-0.0839941	0.386663
0.0883964	0.23029
-0.109101	0.0221697
-0.289665	0.172677
-0.174957	0.0337896
-0.128076	-0.140819
-0.211567	0.0928617
-0.461006	0.11132
-0.533048	0.199491
-0.683616	0.201803
-0.346385	0.482692
-0.129556	0.857984
-0.109827	0.501402
-0.464483	0.418721
-0.55771	0.290247
-0.45205	0.260108
-0.455907	0.282448
-0.50452	0.332205
-0.495279	0.394
-0.379198	0.245831
-0.328232	0.225287
-0.386697	0.214972
-0.390507	0.148527
-0.592001	0.201995
-0.691183	0.303301
-0.730878	0.228786
-0.752077	0.402406
-0.607222	0.488215
-0.2433	0.686084
0.100537	0.822944
0.202735	0.932681
0.123361	0.9211
0.106292	0.961736
0.0217042	1.12183
0.0538177	1.0712
0.0463802	0.666583
-0.36222	0.585137
-0.662461	0.485336
-0.742452	0.360423
-0.807839	0.258345
-0.827098	0.161435
-0.823681	0.110219
-0.55934	0.019957
-0.201629	0.200001
-0.251583	0.306158
-0.300878	0.216827
-0.381241	0.136651
-0.411189	0.126422
-0.425373	0.272134
-0.342352	-0.204425
-0.197264	-0.129571
-0.632079	0.0531484
-0.460104	-0.0592435
-0.00991561	0.123691
-0.557977	0.676028
-0.282162	0.271672
0.0674393	0.265934
0.104443	0.317531
-0.0649924	-0.0801929
-0.0468879	-0.0219198
0.188175	0.0737269
-0.00776378	0.212911
-0.20173	0.600083
-0.0781801	0.534376
-0.173561	0.116754
-0.352806	-0.149976
-0.45211	-0.115294
-0.439072	-0.0543063
-0.204476	-0.0490144
0.222569	0.140929
0.0609133	0.0506269
0.118126	-0.0204388
-0.0547989	0.174791
-0.70147	0.0352979
-0.667249	-0.0600105
0.0604383	0.324998
0.128655	0.312442
0.115691	0.178886
-0.144541	0.137357
-0.355326	0.0684548
-0.44445	0.329199
-0.584323	0.351977
-0.676261	0.36357
-0.719993	0.28029
-0.672092	0.236169
-0.876479	0.230974
-0.662534	-0.153833
-0.650038	-0.172664
-0.826312	-0.105766
-0.878116	-0.121057
-0.698828	-0.196689
-0.689618	0.0938119
-0.557356	0.183145
-0.487986	0.113603
-0.411067	0.0598946
-0.302341	-0.0813652
-0.21503	-0.214019
-0.188299	-0.0719098
-0.205241	0.412785
-0.0478643	0.250781
0.0268617	0.29394
0.0923191	0.50525
0.0232753	0.742982
-0.262846	0.743333
-0.200963	0.0961995
-0.220487	-0.162321
-0.2461	-0.144651
-0.295114	0.00480526
-0.356998	0.0253814
-0.345412	0.0874272
-0.419147	0.384716
-0.245966	1.03561
-0.103346	1.00349
0.0715031	1.0142
0.235567	1.02315
0.227593	1.00569
0.290257	1.09938
0.146202	1.11054
0.0918678	1.22629
0.0256498	0.839863
-0.197983	0.474889
-0.257418	0.23368
-0.418585	0.0291446
-0.489378	-0.115589
-0.55494	-0.0817561
-0.677991	-0.198853
-0.493202	-0.403609
-0.632476	-0.238473
-0.601446	-0.151562
-0.451707	-0.035117
-0.719367	-0.0298247
-0.603824	-0.18665
-0.608934	-0.297436
-0.482386	-0.326851
-0.426104	-0.25703
-0.162795	-0.275883
-0.344242	-0.259391
-0.84411	-0.300611
-0.821983	-0.336138
0.0796725	0.199512
0.599625	0.204549
0.259874	0.244431
0.059715	0.291008
-0.203554	0.360922
-0.404933	0.382717
-0.451927	0.484948
-0.323782	0.324361
-0.311312	0.333519
0.00456589	0.37259
0.0997509	0.459386
0.0360093	0.333067
0.139399	0.229485
0.00427309	0.281401
-0.650038	0.569007
-0.287654	0.146191
-0.174294	-0.0427563
-0.112583	-0.337149
-0.045391	-0.37996
0.062167	-0.273837
-0.002193	-0.273844
0.205966	-0.187298
0.0327077	0.0300605
-0.187174	-0.374992
-0.307197	-0.0892182
-0.402107	0.306086
-0.350286	0.230828
-0.30654	0.442372
-0.918059	0.270626
-1.13196	0.352054
-1.06898	0.405854
-1.01002	0.381158
-0.895705	0.291493
-0.892252	0.268731
-0.888551	0.246116
-0.848111	0.162847
-0.514909	0.317553
-0.529093	0.3233
-0.554331	0.196685
-0.748822	0.120181
-0.879881	0.219278
-0.770634	-0.0514384
-0.898351	-0.348051
-0.887283	-0.157047
-0.789023	-0.0323716
-0.963738	-0.179681
-1.1048	-0.198035
-1.27404	-0.0708422
-0.790685	0.422523
-0.116923	0.613775
-0.619169	0.923597
-0.758325	0.994134
-0.552772	1.02218
-0.354311	1.24525
-0.29865	0.864328
-0.466618	0.522651
-0.381275	0.0880324
-0.26038	-0.154541
-0.386301	0.138482
-0.475131	0.268698
-0.163646	0.527154
0.136538	-0.047313
0.0041066	-0.320782
-0.332744	-0.398117
-0.523857	0.0134873
-0.224604	0.180207
-0.153175	-0.022866
-0.42148	0.0384127
-0.762138	0.231897
-0.658473	0.279795
-0.473828	0.407466
-0.391165	0.492059
-0.225372	0.525147
-0.0998775	0.606538
-0.0214985	0.614072
0.0347427	0.651686
0.173372	0.601056
0.117841	0.612514
-0.108076	0.566834
-0.182018	0.377487
-0.295636	0.193564
-0.53119	0.0789924
-0.738392	0.131707
-0.601123	-0.0706973
-0.488601	-0.0515126
-0.30006	0.0506119
0.220878	0.229079
0.0990597	0.646641
-0.0167798	0.924017
-0.243375	0.918618
-0.494792	0.620306
-0.46959	0.602673
-0.325757	0.698503
-0.418719	0.695606
-0.718305	0.802466
-0.732282	0.875471
-0.703206	0.913149
-0.815994	0.921191
-0.824675	0.817406
-0.893055	0.79548
-0.922262	0.701254
-0.934376	0.591482
-0.942207	0.476411
-0.889755	0.413837
-0.930807	0.451687
-0.755732	0.420558
-0.0706326	0.0918737
0.221499	0.224032
0.35846	0.339382
0.434814	0.329754
0.384929	0.519081
0.353201	0.44302
0.172195	0.13116
-0.142016	0.349695
-0.381491	0.318774
-0.305446	0.399891
-0.132441	0.289429
-0.35005	0.164619
-0.546099	0.16684
-0.623106	0.0813129
-0.638729	0.0130495
-0.634636	0.017279
-0.759546	0.184072
-0.728327	0.294116
-0.810866	0.48526
-0.646881	0.433425
-0.763774	0.366099
-1.07911	0.449708
-1.1774	0.530928
-1.09456	0.649853
-1.04197	0.821753
-0.909489	0.916638
-0.931918	1.1273
-0.832986	1.15595
-0.948423	1.04096
-1.07303	0.875362
-1.07793	0.656086
-1.1035	0.569689
-1.00532	0.443999
-0.957269	0.383596
-0.843491	0.416561
-0.724318	0.426331
-0.680799	0.412691
-0.71114	0.409313
-0.644468	0.373013
-0.731361	0.392776
-0.382026	0.272542
-0.616797	0.48555
-0.4459	0.759443
-0.465664	0.817477
-0.502619	0.970006
-0.257788	1.16723
-0.411272	1.10098
-0.495972	1.22754
-0.62374	1.29287
-0.864385	1.1493
-0.921837	0.672671
-0.486413	0.493697
-0.18676	0.196991
-0.315118	0.33659
-0.333587	0.437046
-0.429012	0.246799
-0.640483	0.154682
-0.717879	0.0852499
-0.879553	0.172462
-0.83382	0.102203
-0.391652	0.231674
-0.355486	0.717765
-0.380262	0.603845
-0.352888	0.565991
-0.00389486	0.502958
-0.293279	0.328478
-0.457691	0.0535001
-0.319031	0.0537195
-0.30142	-0.0383676
-0.422075	0.0509116
-0.600967	0.0722215
-0.463004	-0.1686
-0.686544	0.186073
-0.800596	0.349225
-0.654513	0.205668
-0.406785	0.217286
-0.161806	0.861314
-0.0784182	0.805844
-0.135826	0.703695
-0.297328	0.722686
-0.437634	0.517041
-0.556331	0.451885
-0.677805	0.388702
-0.760357	0.44044
-0.856685	0.597344
-0.808816	0.553346
-0.765236	0.642937
-0.583454	0.79194
-0.372384	0.849471
-0.136848	1.24395
-0.0669951	1.3619
-0.0500655	1.28726
-0.0366384	1.30805
-0.0105229	1.25449
-0.0173428	1.02572
-0.0236529	1.07844
0.0335785	0.654382
0.0322609	0.368981
-0.263846	0.261128
-0.39419	-0.041513
-0.268708	-0.2565
-0.447561	-0.314633
-0.510008	-0.321158
-0.616741	-0.242494
-0.695288	-0.440689
-0.710084	-0.0786257
-0.617647	0.0104748
-0.574769	-0.122614
-0.807755	-0.237501
-0.791761	-0.558559
-0.882196	-0.429182
-0.742051	-0.338203
-0.93928	-0.388271
-0.727395	-0.418348
-0.777082	-0.296548
-0.867717	-0.427689
-0.682005	-0.205898
-0.826905	-0.0560088
-0.557554	-0.0950425
-0.0160988	0.208641
-0.0445784	0.191033
-0.0437589	0.149779
-0.0348005	0.148226
-0.027629	0.167181
0.00766095	0.148151
0.0645859	0.135527
0.419701	-0.000983228
0.354726	0.373449
-0.00494879	0.298806
0.0519219	0.192455
-0.249208	0.316007
-0.537643	0.252606
-0.203899	0.685984
-0.544887	0.691939
-0.670465	0.882242
-0.642752	0.886079
-0.630787	0.857126
-0.737849	0.867722
-0.715788	0.735859
-0.760113	0.59595
-0.760555	0.49112
-0.718833	0.431203
-0.755099	0.352086
-0.711117	0.253946
-0.483301	0.0750009
-0.576514	0.195019
-0.183105	0.156787
-0.161857	0.419549
-0.118685	0.577477
-0.306532	0.86376
-0.156301	0.842117
-0.321638	0.671682
-0.283566	0.257194
-0.26539	0.40759
-0.577937	0.127174
-0.648385	0.159453
-0.648874	0.364809
-0.785739	0.217109
-0.72464	0.256925
-0.768414	0.404395
-0.70541	0.480635
-0.783021	0.323768
-0.65766	0.10065
-0.584758	0.180484
-0.642368	0.516361
-0.375106	0.919343
-0.183812	0.517895
-0.0974251	0.192725
-0.330447	0.176573
-0.498602	0.158353
-0.637344	0.318201
-0.59978	0.304625
-0.590907	0.34647
-0.587408	0.34283
-0.464271	0.226976
-0.573193	0.296057
-0.357103	0.194635
-0.306497	0.140767
-0.122007	-0.0442749
-0.143107	0.0302839
-0.179873	-0.0362896
-0.266613	0.128805
-0.329203	0.0979481
-0.398589	0.229908
-0.378922	0.41565
-0.420941	0.560514
-0.426259	0.697842
-0.452616	0.805865
-0.287633	1.08336
-0.440476	1.42472
-0.418512	1.35054
-0.57999	1.35971
-0.386047	1.2921
-0.750515	1.28165
-0.719944	1.0433
-0.642443	0.835471
-0.769902	0.688606
-0.912072	0.58927
-0.754516	0.387013
-0.751407	0.327999
-0.767351	0.394901
-0.84722	0.396738
-0.887517	0.392049
-0.756165	0.35389
-0.825869	0.428085
-1.00648	0.664356
-1.03537	0.864169
-0.98187	1.05417
-0.803551	1.13557
-0.694347	1.03523
-0.740295	1.09195
-0.80698	1.16107
-0.801821	1.14009
-0.667647	1.17375
-0.652212	1.00418
-0.499875	1.03381
-0.669942	1.10733
-0.652761	1.06116
-0.330389	0.79455
-0.25097	0.650166
-0.0725799	0.49568
-0.278907	0.294698
-0.638424	0.491505
-0.599999	0.364316
-0.80353	0.327393
-0.936727	0.311924
-1.07078	0.315909
-1.10953	0.273497
-0.965408	0.152237
-1.06644	0.198714
-0.971868	0.120308
-0.881298	0.0675684
-0.812741	0.0338044
-0.921195	0.127489
-0.914578	0.161084
-0.859947	0.201436
-0.777918	0.221976
-0.758133	0.292849
-0.817701	0.379835
-0.72223	0.380829
-0.695124	0.367042
-0.563402	0.336232
-0.364348	0.158867
-0.399264	0.00425398
-0.784464	0.165456
-1.34442	0.235001
-0.96931	0.378024
-0.803408	0.321819
-0.852135	0.344568
-0.894026	0.307769
-0.926296	0.417768
-1.03325	0.230447
-0.854663	0.476555
-0.988499	0.326218
-0.997072	0.0394071
-0.153706	0.409711
-0.0533826	0.261974
-0.0395111	0.0763324
-0.195149	0.0372872
-0.480177	0.188402
-0.422046	0.118495
-0.495884	0.104427
-0.479661	0.124774
-0.349749	-0.00222334
-0.335176	-0.00670111
-0.369373	-0.0798952
-0.603154	0.055896
-0.655144	0.00109314
-0.669359	-0.192968
-0.494324	-0.324301
-0.36687	-0.401869
-0.46154	-0.382505
-0.441099	-0.333697
-0.547358	-0.397156
-0.63384	-0.362308
-0.654073	-0.0321655
-0.498659	0.241243
-0.901056	0.352226
-1.11487	0.23579
-0.263732	-0.0320088
-0.696923	-0.00343698
-0.665278	0.139162
-0.719275	0.434972
-0.868466	0.149761
-0.991394	0.0364897
-1.07818	0.0523553
-1.09571	0.0867084
-1.18507	0.172172
-1.14073	0.173474
-0.836483	-0.0237917
-0.999914	0.00958887
-0.713437	-0.189078
-0.396125	-0.16796
-0.120366	-0.250958
-0.00992072	-0.234481
0.295757	-0.0875642
0.291312	0.0027271
0.204941	-0.036796
0.338401	-0.0517022
0.12553	0.194198
0.0252045	0.157272
-0.00764254	0.0830506
0.1567	0.143046
0.0449996	0.143221
-0.152033	0.0790968
-0.224687	-0.088011
-0.458855	-0.0573038
-0.483301	-0.250616
-0.419359	-0.367102
-0.75556	-0.259255
-0.676757	-0.385501
-0.631189	-0.464809
-0.752285	-0.326853
-0.739731	-0.23359
-0.851875	-0.360333
-0.648503	-0.236264
-0.503921	-0.404109
-0.817163	-0.290799
-0.825947	-0.389898
-0.863651	-0.457614
-0.792836	-0.503272
-0.728129	-0.208267
-0.720692	-0.338497
-0.761259	-0.536666
-0.876254	-0.273351
-0.66538	-0.294208
-0.772352	-0.352248
-0.831643	-0.510872
-0.752041	-0.533721
-1.26721	-0.50727
-0.945948	-0.456299
-0.771647	-0.156303
-0.966605	-0.352971
-0.847415	-0.473975
-0.888082	-0.294229
-0.806652	-0.255385
-0.861613	-0.269084
-0.728872	-0.31304
-0.826523	-0.499228
-0.779509	-0.405552
-0.813997	-0.274387
-0.783314	-0.44227
-0.675662	-0.251548
-0.781636	-0.0521727
-0.966719	-0.238663
-0.287073	-0.578393
-0.747413	-0.327674
-0.969919	-0.215209
-1.56031	0.136772
-1.09945	0.0637565
-1.12114	-0.0951847
-1.06273	-0.280546
-0.692285	-0.481534
-0.314789	-0.17669
-0.463995	-0.309896
-0.678085	-0.138517
-1.18528	0.0752977
-0.966343	-0.198584
-0.873205	-0.168307
-1.01048	0.0584949
-1.01474	0.143075
-1.10102	0.130386
-1.01909	0.123255
-0.643699	-0.0609026
-0.839402	0.1417
-0.698544	-0.00914262
-0.853788	0.063033
-0.837501	0.138294
-0.918544	0.196437
-0.863637	0.28973
-0.421158	-0.101622
-0.751253	-0.106952
-0.727753	-0.211689
-0.722563	-0.061543
-0.572308	0.037849
-0.422088	0.0799311
-0.0375814	0.160131
-0.207002	-0.00574603
-0.97359	0.309583
-0.83441	0.129566
-0.430961	0.135883
-0.739388	0.460036
-0.818874	0.573229
-0.911365	0.705365
-0.934946	0.782611
-0.928428	0.810793
-0.873373	0.744904
-0.554235	0.682622
-0.114119	0.800286
-0.00529156	0.431517
-0.0783733	0.0849301
0.0181696	-0.0759707
-0.176236	-0.0988811
-0.26596	0.0829017
-0.519263	0.0737907
-0.610772	0.0964795
-0.645362	-0.0276493
-0.830288	0.0589373
-0.712645	-0.0909814
-0.785654	-0.0550297
-1.08235	-0.170943
-0.844542	-0.241242
-0.352343	0.156275
-0.717578	0.192774
-0.936534	0.373526
-0.769549	0.30858
-0.689304	0.334829
-0.650144	0.304069
-0.463268	0.159758
-0.293555	0.0361095
-0.090723	0.174058
0.317559	0.434776
0.0830281	0.632401
-0.174647	0.813149
-0.280494	0.947201
-0.588976	0.55444
-0.809486	0.474133
-0.485934	0.0380369
-0.46335	0.0151104
-0.598522	0.149021
-0.677709	0.10419
-0.61822	-0.0632904
-0.615711	0.221022
-0.58045	0.14395
-0.188934	0.451575
-0.389271	0.271954
-0.579462	0.335101
-0.637726	0.320198
-0.635887	0.315093
-0.644514	0.290532
-0.691218	0.339401
-0.722557	0.342831
-0.947003	0.282498
-0.990779	0.285141
-0.991289	0.194471
-0.993777	0.252027
-1.01019	0.32313
-0.840461	0.253349
-0.753495	0.239193
-0.733193	0.26395
-0.565813	0.347999
-0.408803	0.434367
-0.660191	0.429684
-0.842603	0.385486
-0.923628	0.323035
-0.833695	0.224271
-0.651037	0.0857014
-0.590285	0.0730549
-0.398141	0.0968591
-0.233817	0.175948
-0.204024	0.336223
0.0230708	0.293315
0.0486351	0.248309
-0.177204	0.266098
-0.524081	0.436521
-0.61091	0.248354
-0.712374	0.0180439
-0.485862	-0.137068
-0.483764	-0.122325
-0.624152	-0.00640268
-0.697045	0.0265058
-0.758595	-0.00210751
-0.64084	-0.189274
-0.486203	-0.323309
-0.451996	-0.297417
-0.324507	-0.346019
-0.455478	-0.178372
-0.880512	0.192659
-0.784181	0.0400466
-0.843045	0.182376
-0.811186	0.270493
-0.659273	0.365957
-0.50104	0.523524
-0.170957	0.489488
0.0772219	0.335606
-0.0882713	0.191911
-0.377991	-0.113798
-0.811341	0.118297
-0.494974	0.0982594
-0.519862	0.147252
-0.632253	0.0380046
-0.624092	0.104299
-0.209174	0.208857
-0.209448	-0.0588767
-0.54915	-0.150151
-0.532115	-0.337262
-0.569252	-0.450349
-0.191784	-0.19522
-0.153754	-0.0178774
-0.136965	0.143112
-0.0503057	0.118043
0.00810061	0.141939
0.0790965	0.319549
-0.271268	0.283939
-0.105995	0.334518
-0.201798	0.084695
-0.245691	-0.354686
-0.374317	-0.124657
-0.470829	-0.0924271
-0.486129	0.689948
-0.595081	0.944757
-0.38875	1.35612
-0.355547	1.37698
-0.357835	1.06677
-0.390541	1.17921
-0.427001	1.06273
-0.467473	0.819256
-0.438771	0.741876
-0.602041	0.878546
-0.714772	0.864272
-0.66797	0.770329
-0.725419	0.508764
-0.770502	0.538279
-0.502268	0.415215
-0.171645	0.358266
-0.400383	0.237243
-0.497227	0.255313
-0.574387	0.0622727
-0.604812	-0.167142
-0.567724	-0.204121
-1.05715	-0.191355
-0.818832	-0.20089
-0.40986	0.0203506
-0.849813	0.249697
-0.938833	0.0708326
-0.963602	0.0324494
-0.877423	-0.0581869
-0.860427	-0.173109
-0.884954	-0.170292
-0.857295	-0.101904
-0.799842	-0.292077
-0.869136	-0.139488
-0.76142	-0.248652
-0.427436	-0.238821
-0.0462812	-0.314239
0.0586383	0.0654027
-0.207492	0.0472109
-0.484288	-0.238058
-0.507756	-0.245437
-0.721682	-0.277611
-0.684915	-0.463709
-0.746393	-0.425735
-0.851711	-0.238323
-0.727135	-0.264286
-0.785556	-0.452998
-0.674662	-0.448172
-0.614757	-0.207185
0.0531391	0.155747
0.453707	0.368591
0.183948	0.514589
0.156692	0.565505
-0.131824	0.511506
-0.261445	0.462012
-0.426282	0.48125
-0.548751	0.45306
-0.262967	0.239987
-0.340599	0.308925
-0.36561	0.280351
-0.3132	0.298391
-0.210135	0.247113
-0.146253	0.173728
-0.119663	0.181893
-0.0132407	0.421776
0.409918	0.491709
0.392598	0.373183
0.166276	0.460285
0.105374	0.388521
-0.259375	0.225743
-0.302116	-0.155207
-0.923331	-0.708327
-0.959827	-0.891681
-0.709129	-0.785581
-0.347074	-0.551031
-0.20824	-0.432343
-0.694989	-0.0962745
-0.680615	-0.0430311
-0.657491	0.0524913
-0.59897	0.0518494
-0.446413	0.0737059
-0.369582	0.120715
-0.663276	0.201506
-0.791823	0.103778
-0.741564	0.118133
-0.771873	0.133782
-0.885118	0.0979841
-0.837889	0.0691551
-0.87716	0.072857
-0.881341	0.148341
-0.775113	0.118317
-0.735526	0.432752
-0.420707	1.01877
-0.32189	1.15138
-0.272279	1.14424
-0.113133	1.15464
-0.0347947	1.15155
-0.125568	0.72524
-0.0512205	0.496227
-0.182168	0.490489
-0.276392	0.302032
-0.399916	0.172073
-0.456176	0.114946
-0.312091	-0.132745
-0.113646	-0.213119
-0.379749	-0.0710273
0.308397	0.460979
0.17608	0.279345
0.0872248	0.203277
-0.188249	0.320744
-0.290331	0.408697
-0.699005	0.679906
-0.653793	0.415021
-0.619466	0.475177
-0.677794	0.558424
-0.463647	0.512755
-0.385314	0.54237
-0.178969	0.643888
-0.0176672	0.620953
-0.449072	0.818823
0.181578	0.417808
0.198605	0.511579
0.192282	0.414692
0.0878223	0.607664
0.061533	0.539903
0.00364844	0.504586
-0.0839078	0.406131
-0.120679	0.290099
-0.3107	0.204668
-0.558631	0.188632
-0.689684	0.162266
-0.770358	0.191313
-0.787822	0.169251
-0.77579	0.113733
-0.787852	0.194473
-0.836431	0.250891
-0.853871	0.246775
-0.765377	0.323806
-0.370962	0.413366
-0.186763	0.596905
-0.0913776	0.338424
0.0171032	0.222865
-0.146378	0.213386
-0.228906	0.0525605
-0.720806	-0.0672728
-0.393313	-0.170419
-0.260124	0.168892
-0.621152	0.113742
-0.778297	0.0596288
-0.737905	0.0741394
-1.00375	-0.153224
-1.24128	-0.0501964
-1.21251	-0.183012
-0.846767	-0.0834212
-0.0963927	0.848492
-0.101875	1.01788
-0.0722138	0.874
-0.179236	0.463217
-0.116679	-0.199784
-0.364628	-0.232041
-0.394398	0.0466852
-0.115922	0.0405742
0.218295	0.19815
0.585446	0.448452
0.78	0.41812
0.699899	0.279836
0.214918	-0.242865
0.602324	0.103479
0.464849	-0.292991
-0.0266288	-0.151559
-0.433492	-0.0240394
-0.620911	-0.0147444
-0.802309	0.0221275
-0.791044	0.0166393
-0.563235	-0.244602
-0.497928	-0.103269
-0.642856	0.0431844
-0.549992	-0.0655906
-0.615707	0.069443
-0.623093	0.100515
-0.646046	0.138855
-0.482571	0.101153
-0.510153	0.194923
-0.67412	0.493783
-0.789365	0.931255
-0.690835	1.1947
-0.408643	1.06863
-0.470159	1.13088
-0.48904	1.09589
-0.463515	1.04374
-0.437307	0.554147
-0.704718	0.334347
-0.782285	0.259878
-0.70939	0.138368
-0.719534	0.189811
-0.654896	0.155001
-0.792652	0.300716
-0.7504	0.317624
-0.443869	0.165679
-0.131094	0.201875
-0.0394129	0.39634
-0.169096	0.59982
-0.139318	0.521278
0.176698	0.433926
0.591199	0.432171
0.658011	0.059782
0.421994	-0.00994527
0.126205	0.0739722
0.187706	-0.043832
-0.150964	0.057076
-0.138852	-0.0136497
-0.460996	-0.166878
-0.393373	0.0329893
-0.644536	-0.0899463
-0.626973	-0.0190762
-0.776096	0.313464
-0.383667	0.732136
-0.119599	1.0218
-0.338259	0.830146
-0.505198	0.568995
-0.600749	0.573593
-0.776276	0.663655
-0.786263	0.669496
-0.762645	0.524974
-0.574558	0.417087
-0.546728	0.639417
-0.0925861	0.587741
0.172763	0.542193
0.0227856	0.509004
0.132875	0.0258349
0.204528	-0.230178
0.142494	0.0404571
0.0351885	-0.065087
-0.121413	0.0544808
-0.195094	-0.0107008
-0.0924587	0.0397327
-0.165437	0.0730444
-0.221435	-0.0994475
-0.184223	0.127921
-0.119094	0.176101
0.0179657	0.410541
-0.327088	0.458613
-0.146328	0.479688
-0.254581	0.2911
-0.410197	0.396087
-0.00929208	0.288847
-0.146505	0.247228
-0.520683	0.303905
-0.527221	0.0818972
-0.600521	0.0227909
-0.720041	0.0253053
-0.875732	0.208095
-0.754296	0.264251
-0.85079	0.277647
-0.9796	0.164685
-0.985239	0.299936
-0.75685	0.0289377
-0.617214	0.236616
-0.45916	0.471699
-0.292786	0.436134
-0.303816	0.464506
-0.337326	0.293083
-0.436122	0.395745
-0.631425	0.16952
-0.807115	0.409522
-0.94147	0.753563
-0.939931	1.10075
-1.01515	1.15615
-1.03713	1.05101
-0.950536	0.77829
-1.09045	0.658743
-1.11712	0.455498
-1.20107	0.366145
-1.18012	0.248908
-1.08646	0.0528434
-1.04012	0.0636876
-0.858553	0.00170216
-0.474904	-0.072836
-0.257675	-0.112906
-0.569552	-0.212375
-0.928943	0.0276638
-1.24412	0.118043
-1.39847	0.0625816
-1.21773	-0.203268
-1.4098	-0.122597
-1.29866	-0.205086
-1.37788	-0.128367
-1.20411	-0.118358
-1.10716	0.00246753
-0.978937	0.193398
-0.960202	0.404382
-0.707564	0.37604
-0.263624	0.0853726
-0.295765	-0.175678
-0.244363	-0.00401573
-0.28712	-0.189303
-0.281525	-0.076069
-0.27494	0.036254
-0.137914	-0.0203042
-0.441139	0.339229
-0.319491	0.179234
-0.351913	0.154894
-0.216486	0.0284171
-0.291436	0.225993
-0.392199	0.0924083
-0.411328	0.0955698
-0.492969	0.0305324
-0.748677	-0.316089
-0.850749	-0.536322
-0.821212	-0.209862
-0.728529	-0.139844
-0.693245	-0.25971
-0.829302	-0.299544
-0.819433	-0.354666
-0.851179	-0.261656
-0.661509	-0.524248
-0.700664	-0.348661
-0.785795	-0.303355
-0.577236	-0.425655
-0.540079	-0.0333325
-0.44844	0.139722
-0.640758	0.573014
-0.765716	0.658931
-0.941206	0.780093
-0.796501	0.795856
-0.885301	0.88469
-0.774656	0.898642
-0.762782	0.785282
-0.984511	0.803578
-1.01912	0.762408
-0.838777	0.465647
-0.424404	0.232785
-0.153812	0.16279
-0.0819005	0.0907612
-0.25552	-0.0910619
-0.777293	0.122188
-0.9975	0.398945
-0.846405	0.299349
-0.741923	0.258869
-0.726105	0.326191
-0.757778	0.300383
-0.752948	0.207345
-0.803147	0.15406
-0.567116	0.00927749
-0.341308	0.26264
0.0896972	0.197041
0.239701	0.0548712
0.0689826	-0.31787
-0.0399574	-0.323257
-0.260041	-0.516893
-0.0593368	-0.258493
0.294885	-0.0700194
0.177236	0.0760151
0.0410829	0.194039
-0.359077	-0.116015
-0.668911	0.093349
-0.650831	0.213031
-0.544115	0.22216
-0.407993	0.214988
0.166329	0.282921
0.224706	0.158197
0.163979	0.351323
0.166401	0.281747
0.0670375	0.168304
0.043392	0.34397
-0.358826	-0.0434922
-0.409886	0.101613
-0.383283	0.0212832
-0.403282	0.0408714
-0.485989	-0.0057812
-0.709983	0.196204
-0.725696	0.338623
-0.804051	0.305214
-0.856451	0.233385
-1.10832	0.253381
-1.10866	0.12194
-0.898236	-0.124385
-0.907487	-0.0503138
-0.942172	0.0617757
-0.859696	0.0778917
-0.854655	0.0472443
-0.840096	0.0975664
-1.00442	0.187835
-1.03922	0.26722
-1.06172	0.275299
-0.946117	0.153797
-0.957714	0.103993
-0.869383	0.0604362
-0.889974	0.0544896
-0.812012	0.269357
-0.460939	0.249156
-0.346968	0.208108
-0.458831	0.0371128
-0.699183	0.203974
-0.747093	0.308106
-0.749857	0.268047
-0.613413	0.0466998
-0.66971	-0.029786
-0.416802	0.240228
-0.728131	0.537452
-0.706365	0.190996
-0.370941	0.184392
-0.476293	0.0368718
-0.79127	-0.218368
-0.697792	-0.0799637
-0.633767	-0.220094
-0.944352	-0.101648
-1.14422	-0.158228
-1.09617	-0.350617
-1.15471	-0.111977
-0.847162	0.211144
-0.764294	0.393096
-0.952591	0.244559
-0.989411	0.152242
-1.00562	0.156194
-1.03545	0.254155
-0.950719	0.138918
-0.80132	0.0891968
-0.886626	0.156784
-0.854773	0.117146
-0.705997	0.0297635
-0.717477	0.113697
-0.719689	0.169276
-0.758655	0.271286
-0.629206	0.116823
-0.606117	0.0851133
-0.60518	0.0759875
-0.643715	0.0564131
-0.482833	-0.158239
-0.502894	-0.192794
-0.424721	-0.193558
-0.308305	-0.250396
-0.162901	-0.243081
-0.102448	-0.27738
-0.989886	-0.248138
-0.946469	-0.463073
-0.776929	-0.350197
-0.887516	-0.409204
-0.849465	-0.463841
-0.934183	-0.520418
-1.08698	-0.459857
-1.0703	-0.218398
-0.985126	-0.198156
-0.132071	0.201615
-0.420532	0.113229
-0.634569	0.367198
-0.703468	0.550743
-0.667592	0.463218
-0.643752	0.455238
-0.689027	0.54641
-0.58308	0.437021
-0.39009	0.232544
-0.317513	0.228556
-0.385133	0.271497
0.117819	0.0131247
0.0449678	0.473591
-0.20523	0.526282
